126.451263987266,3530.62064902032,-352.720010436045
-10.7134037993309,3489.64193788701,-352.696160890164
-50.952040920495,3476.87129744219,-352.689363859405
-337.638175752689,3391.16271530828,-352.651826806995
-349.127195689362,3387.71746467546,-352.65060916085
-422.226694477773,3365.75550110061,-352.64336768048
-472.66424515763,3350.06655699321,-352.638621139705
-542.350653546438,3329.81204829339,-352.633526058371
-638.299205458279,3301.08352180208,-352.627424094053
-638.299205458279,3301.08352180208,-352.627424094053
-694.189074443553,3284.36435351037,-352.624601623262
-726.938523711099,3274.7949482352,-352.623312459813
-1107.67372574489,3159.32092727599,-352.619606574912
-1147.14690077235,3148.0285435446,-352.620976866485
-1598.70789673059,3011.78276757254,-352.652088054029
-1641.75307606622,2999.38248069759,-352.657149536253
-1648.46961481624,2997.42211311576,-352.657955636516
-1686.19342205422,2986.32145336305,-352.662583286256
-1698.12214896516,2983.1303104365,-352.6642465646
-1714.53474508795,2979.28373760285,-352.666828815806
-1735.03760091387,2974.87938212102,-352.670304519081
-1758.52279545936,2970.35684958577,-352.67461430415
-1758.52279545936,2970.35684958577,-352.67461430415
-1788.7374698365,2965.34136954324,-352.680664923285
-1805.92844998627,2962.90568072225,-352.68436765174
-1805.92844998627,2962.90568072225,-352.68436765174
-1836.67657522518,2959.45764183988,-352.691530629717
-1864.0069087877,2957.00547490843,-352.698307908197
-1883.4203703242,2955.43859068843,-352.703274864098
-1890.63901114415,2954.94080236097,-352.705176306576
-1894.09665016684,2954.76665641257,-352.706119833548
-1902.78870225802,2954.50562899679,-352.708582093851
-1942.47080540999,2954.03847774363,-352.720309870542
-1963.73517941629,2954.04917678656,-352.726817061762
-1974.7402282755,2954.20267971855,-352.730281256324
-1979.96593770752,2954.38565460963,-352.731983972772
-1989.23808917347,2954.93093770778,-352.735118153716
-2015.35396940082,2956.84840730773,-352.744195796667
-2028.05755371695,2957.92454687623,-352.748716933429
-2052.53738205905,2960.41281747895,-352.757693806034
-2067.11465048457,2962.03954966375,-352.763151899324
-2073.87742944946,2962.87463840613,-352.765732932538
-2078.73175111325,2963.57778923741,-352.767638390559
-2090.44832717238,2965.53079522948,-352.772372239385
-2108.50657185942,2968.84135282217,-352.77985177131
-2113.57801012297,2969.85130323957,-352.781999242583
-2143.65855008325,2976.41315859094,-352.79509004395
-2190.40009303181,2986.89711870826,-352.815861107564
-2194.9825057846,2987.99896328719,-352.817951547904
-2344.74808999908,3025.97043738697,-352.889119304928
-2355.89336550134,3028.74825874167,-352.894542102201
-2358.53072930819,3029.38052256315,-352.895816414906
-2370.76952162213,3031.98238083752,-352.90158668394
-2402.08398287815,3038.27093557298,-352.916286205456
-2414.3752345021,3040.61463012116,-352.922040014878
-2433.49735449146,3043.81092081663,-352.930825000707
-2453.19886327892,3046.88668520869,-352.939833625279
-2461.44712328068,3048.07052062621,-352.943573917035
-2473.98046774575,3049.57666731765,-352.949137852815
-2499.28371545463,3052.34623558894,-352.960316690524
-2512.16874064644,3053.63634031813,-352.965990505935
-2516.93289343028,3054.06008280947,-352.968069442924
-2520.6081728594,3054.31309005499,-352.969640204928
-2529.39453634534,3054.71249753414,-352.973305348021
-2559.65310734444,3055.73413515423,-352.985850134283
-2586.89136090365,3056.44210254257,-352.997163781461
-2607.74671111955,3056.52089486953,-353.005682238464
-2620.85439060071,3056.37835703334,-353.010978715055
-2634.16418380597,3055.8560552915,-353.016203040651
-2651.09176615626,3054.91012297848,-353.022752303648
-2687.72987411759,3052.17961969242,-353.036753925597
-2707.65547324218,3050.49680910286,-353.044362563367
-2730.86597139313,3047.85764970312,-353.052979232871
-2751.47063648689,3044.9022268065,-353.06040692694
-2762.1172101783,3043.17939338464,-353.064177827413
-2772.03826409685,3041.29939963365,-353.067576902814
-2803.19921307903,3035.04216918997,-353.078188765092
-2819.87837359238,3031.5554604424,-353.0838683422
-2825.27530977713,3030.34749340584,-353.0856778506
-2842.55098623549,3025.99082794116,-353.091269295962
-2857.14462555461,3022.08293034936,-353.095923295739
-2896.3823073514,3010.71310475675,-353.10820539552
-2901.98015406791,3009.01853179877,-353.109944639652
-3001.31189195688,2977.67506802116,-353.141101576095
-3027.4986986691,2969.29295824805,-353.149542940688
-3033.21009799902,2967.46320504412,-353.15139900412
-3267.86878058887,2892.38857967241,-353.232574283687
-3883.1193094669,2696.80021755776,-353.491076333331
-3888.82848093826,2694.98488184411,-353.493780591051
-3955.86914403018,2673.66806780739,-353.525956225859
-4290.27734937326,2566.23549729091,-353.69758412733
-4327.28412439725,2554.16309326775,-353.717690823345
-4332.98579426174,2552.30308589314,-353.720809779556
-4371.5443383161,2539.82781546984,-353.742091394708
-4387.76271588618,2534.99705047364,-353.751285597605
-4408.06877350603,2529.31385859537,-353.763005470891
-4434.18818787158,2522.67330520773,-353.778448445533
-4452.23388193217,2518.30189633316,-353.789269995689
-4534.87111713679,2500.78614699325,-353.840498180487
-4564.39938966804,2495.14030895736,-353.85931455104
-4576.11109897158,2493.05799216172,-353.866878331977
-4631.66068566254,2484.80116822457,-353.903688077722
-4669.46498592069,2479.59875549751,-353.929183769919
-4677.16696104694,2478.64811786381,-353.934448599644
-4701.62423057361,2476.14583058643,-353.951430288608
-4717.45435914116,2474.72507589432,-353.962549592225
-4766.78469672662,2471.50625606245,-353.997922909795
-4787.93437504844,2470.52453651635,-354.013360543656
-4835.69325939185,2469.29395727424,-354.048861707632
-4857.54876466612,2469.00332702786,-354.065332735032
-4929.05046669251,2469.48660337963,-354.120297829177
-4929.05046669251,2469.48660337963,-354.120297829177
-5104.1412505554,2470.3715646449,-354.258158486261
-5421.8248041527,2471.85363726468,-354.520498797411
-5427.82220214016,2471.87287937641,-354.525599967424
-5611.35934558854,2472.51608493162,-354.684454292652
-5696.36848098418,2473.34686446483,-354.76002525296
-5731.16916033524,2474.23263726245,-354.791500760391
-5743.32205115802,2474.66858386727,-354.802586398863
-5755.00791239543,2475.34168507758,-354.813366630367
-5774.79728737763,2476.75849249688,-354.831779092977
-5785.4276479441,2477.6630551532,-354.841751126922
-5793.20121846431,2478.51252810152,-354.849127800245
-5822.71342297773,2482.45569714878,-354.877500517527
-5847.31008077623,2486.16090384472,-354.901417163869
-5855.22019752617,2487.49211579595,-354.909183771773
-5871.89282539464,2490.63040768194,-354.925717027978
-5887.18487916618,2493.72135200152,-354.941004163102
-5894.04070585111,2495.22867147467,-354.947917831036
-5906.72842517332,2498.32170919624,-354.960852119033
-5934.49320258727,2505.54716382179,-354.989429536595
-5956.55765255538,2511.78364855299,-355.012426884485
-5966.36703283177,2514.7149290239,-355.022740158551
-5976.59766311548,2518.06696110953,-355.033630500464
-6086.23043467942,2554.87307063832,-355.151827778713
-6338.21923241813,2638.6242486637,-355.431091018377
-6343.00501142964,2640.21670755336,-355.436502427724
-6389.00238470352,2655.59141716083,-355.488744942257
-6648.66937302024,2743.30921304888,-355.790975556776
-6711.76266903492,2764.49459689541,-355.866131933972
-6740.80097206776,2774.84055321135,-355.901215006443
-6755.92216745377,2780.39582452715,-355.919616165161
-6766.536769137,2784.56045299365,-355.932673448438
-6780.21392799521,2790.21512129396,-355.949654570956
-6787.65368562706,2793.45553960005,-355.958978178557
-6792.68806830833,2795.82559029173,-355.965371093865
-6803.75952564496,2801.36655998455,-355.979592027336
-6815.69110437058,2807.60437337444,-355.995062182575
-6826.48784982075,2813.65818485952,-356.00926640048
-6836.38549610927,2819.50055254375,-356.022438547226
-6842.51690005755,2823.41368573474,-356.030739234296
-6860.14471491762,2835.29565064272,-356.054931396881
-6876.09609128906,2846.51341190465,-356.077092257498
-6883.02584243204,2851.5735735996,-356.086821897771
-6886.13714452924,2853.95570566318,-356.091243484954
-6893.9187568094,2860.32398553502,-356.10249723441
-6911.95426533339,2875.7803227358,-356.128955869462
-6922.08764745874,2884.79246714015,-356.144009317678
-6925.66898645373,2888.11375165838,-356.149398232136
-6933.1779882095,2895.49136403944,-356.160897652175
-6940.50311183241,2902.96412639315,-356.17225805837
-6944.78458376729,2907.49783781241,-356.178981901148
-6947.48590359554,2910.50878078018,-356.183296161624
-6950.79107418832,2914.40644142148,-356.188676178092
-6958.41667283088,2923.79703511951,-356.201287327024
-6969.65465541628,2938.11881828942,-356.220137337407
-6981.12928646129,2953.30932708574,-356.239701168222
-6989.97907674824,2965.37749996455,-356.254992877087
-6992.93385911473,2969.56607032406,-356.260180635338
-6999.99948687198,2980.07324566732,-356.272832660875
-7068.76816116902,3084.44140777957,-356.39830671202
-7080.73552520404,3102.11729954886,-356.420155393537
-7086.2033911452,3109.93900278405,-356.430037480959
-7091.40108526179,3116.98291160298,-356.439252829614
-7104.23539269255,3133.30483516633,-356.461531614068
-7104.23539269255,3133.30483516633,-356.461531614068
-7123.17542312388,3156.80814042319,-356.494243245305
-7130.50886300155,3165.43656473793,-356.506712567213
-7154.05448596535,3191.70237164182,-356.546162762337
-7163.9473886703,3202.3494430703,-356.56260069223
-7174.60051273459,3213.14128336074,-356.579998750975
-7180.21792655371,3218.65647453476,-356.589098592922
-7185.13019902917,3223.00397791281,-356.596823301147
-7220.19555988229,3253.67553159555,-356.651975468101
-7228.34205695309,3260.69614837247,-356.664783457048
-7234.44689846743,3265.82899435092,-356.674327583523
-7241.9083467547,3271.87434565175,-356.685888831655
-7246.31170139814,3275.37952303259,-356.692686300966
-7262.39092263802,3287.4039498212,-356.71714953138
-7278.93553644471,3299.23176833809,-356.7421043586
-7300.57779612868,3313.60881112352,-356.774275625918
-7300.57779612868,3313.60881112352,-356.774275625918
-7321.98675684726,3326.60268123872,-356.805561956206
-7331.82764316964,3332.18079621197,-356.819769365444
-7350.74624646092,3342.36684672081,-356.846856295187
-7367.84809856185,3351.12961709874,-356.871169875683
-7375.55758722378,3354.89403604202,-356.882051337955
-7399.46153354976,3365.20028832005,-356.915141145438
-7419.91365346408,3373.49336058229,-356.943258589115
-7427.21263860491,3376.26828937997,-356.953213641337
-7445.38596264602,3382.62392478989,-356.977747367311
-7453.91456368681,3385.42427256587,-356.989183871279
-7483.65262688194,3394.15237671154,-357.028607209656
-7501.33711323018,3399.02394005214,-357.051952289595
-7509.03191911053,3400.91650308387,-357.062005153884
-7551.95579999458,3410.21463227233,-357.117588411595
-7557.28992583783,3411.26283007547,-357.124459296339
-7684.02290751045,3434.68928244495,-357.288267179817
-7696.9983436309,3437.27789525485,-357.305287969647
-7734.70092652465,3446.48812978168,-357.355815038789
-7743.98378682374,3448.98098056661,-357.368413693266
-7751.76168923077,3451.41286700238,-357.37916711257
-7764.9073310081,3455.88123944102,-357.397559932641
-7769.07868886437,3457.41189976468,-357.403463900974
-7807.36993215897,3473.34829270393,-357.458833282498
-7813.12695286064,3475.91080181652,-357.46727222951
-7823.17659669507,3480.82225764343,-357.482258180024
-7835.30877418413,3487.0686108347,-357.500549494033
-7842.2669110912,3490.91301142087,-357.511196941266
-7854.20732795723,3497.85578714102,-357.529681433182
-7862.20297126299,3502.6988946154,-357.542182697691
-7867.93455511112,3506.41852501273,-357.551289122716
-7883.74862941542,3517.3302158895,-357.576811342822
-7896.73002590667,3526.92736095171,-357.598159898451
-7912.35236158508,3538.94596309915,-357.624166627616
-7919.59419171616,3544.70154736885,-357.636345534211
-7923.07792915491,3547.58872963727,-357.642275092617
-7928.47365581559,3552.34627948879,-357.651624871458
-7937.43333911422,3560.60053273399,-357.667366485037
-7944.18024553223,3567.05124900158,-357.679367499819
-7948.76326708921,3571.69606982748,-357.687674939419
-7962.81259165266,3586.75731112082,-357.713646730852
-7974.32947237305,3599.75921953856,-357.735357474838
-7981.33446025032,3607.98521906303,-357.748766075111
-7984.02492052983,3611.32578317621,-357.754023697242
-8003.24585119217,3637.4324781171,-357.792949630856
-8009.86648027204,3646.81704911445,-357.806620569803
-8014.95299510494,3654.40962496815,-357.817357497692
-8033.2272520411,3683.18924104603,-357.856909290767
-8033.2272520411,3683.18924104603,-357.856909290767
-8073.46769950117,3750.01888409906,-357.946682732021
-8103.27870897798,3804.78167012725,-358.016944528203
-8138.60626921911,3867.55686498778,-358.099708805443
-8144.50110740712,3878.00351002818,-358.113581192344
-8171.34000395817,3925.1364742821,-358.176761723571
-8182.47932478607,3944.04899999973,-358.202717286137
-8186.88737198751,3951.24512569407,-358.212830489137
-8193.18175300826,3960.87010385549,-358.226885782661
-8208.23665415091,3982.80599514105,-358.259908114277
-8219.56384560098,3998.21136766957,-358.284136412807
-8219.56384560098,3998.21136766957,-358.284136412807
-8283.66228397249,4073.9083703435,-358.414960823768
-8293.83926432897,4085.14699661839,-358.435373217663
-8305.02910493732,4096.65743241209,-358.457313563259
-8309.347287325,4100.86821057248,-358.465642231815
-8325.88360454742,4115.56645881984,-358.496666292013
-8344.54954917653,4131.41664556477,-358.531296845686
-8352.37570152155,4137.82490182765,-358.545690188402
-8368.08855802799,4150.05549003064,-358.574222139512
-8374.08683339905,4154.51231780427,-358.584991907575
-8398.49573523553,4171.45040845511,-358.628122202114
-8414.03480625372,4181.78873710751,-358.655359378629
-8422.51850328657,4187.01137446354,-358.66997531313
-8453.20366608961,4205.32098360906,-358.72258673182
-8457.50821605122,4207.74348232444,-358.729886576107
-8462.70293152589,4210.42100006037,-358.73853833994
-8477.31179755122,4217.48542831628,-358.762589468413
-8488.50200531968,4222.68618154431,-358.780900524191
-8531.09253217352,4241.22687797623,-358.849975793123
-8543.59037298491,4246.40048852748,-358.870131310809
-8563.9456902364,4254.02971830629,-358.902487136684
-8598.15276158706,4265.42988727598,-358.956075161381
-8649.53042083542,4281.52924984938,-359.036256204451
-8790.83478168225,4326.22745171207,-359.259405702255
-9258.78297734923,4475.26675737369,-360.023668427306
-9274.19118648952,4480.15586798929,-360.049462902805
-9285.61353203042,4483.81813849203,-360.0686378701
-9324.59785724638,4496.35338933142,-360.134276915102
-9345.23291698987,4502.4910491093,-360.168775027128
-9369.82252252579,4509.43137157187,-360.209714443144
-9412.42285892396,4520.35755121879,-360.28010216347
-9423.19538063106,4522.92920493251,-360.297813392585
-9432.39371161005,4524.83284004682,-360.312743858325
-9451.52165551835,4528.40761513953,-360.3435628338
-9459.26757056763,4529.72501455856,-360.355967227068
-9481.34889476501,4532.92255593755,-360.390984021538
-9509.71216864541,4536.57901502027,-360.435755756033
-9522.25472060606,4537.97886733613,-360.455440319454
-9530.18656206486,4538.62878805816,-360.467733726542
-9569.39969338896,4540.91781439661,-360.527995575665
-9588.37910242381,4541.7459568412,-360.557049751805
-9595.97187201991,4541.9066853747,-360.568567024366
-9616.8445575608,4541.73087662936,-360.599833872079
-9644.54464236986,4540.74625936655,-360.640897144774
-9681.53815393655,4538.46980084561,-360.695238899273
-9696.62983346026,4537.27422575265,-360.717279323446
-9702.82287730253,4536.60124138008,-360.726204219673
-9734.710833999,4532.17733106621,-360.771571691923
-9756.32177453693,4528.80538846959,-360.802144087853
-9776.21963603588,4525.13570872946,-360.829957405299
-9789.22126807203,4522.52684285657,-360.848015770841
-9822.39300101251,4514.71015848295,-360.893390175389
-9843.82000756837,4509.12451528364,-360.922415839399
-9868.48184814861,4501.96788326711,-360.955403608708
-9888.52647761799,4495.67259536344,-360.981953330226
-9900.48959230056,4491.53085322973,-360.997560304933
-9920.98550878953,4484.04019290736,-361.024079211931
-9934.16423792175,4478.85361772628,-361.040909525283
-9952.94674461532,4471.06230388417,-361.064669996567
-9984.75642158265,4456.61304872136,-361.104179512143
-10006.0999468262,4446.44596196811,-361.130466791863
-10014.9975570672,4442.02854570516,-361.141326230917
-10022.2911188481,4438.16163354329,-361.150067978535
-10059.528389194,4417.68766380503,-361.194357499579
-10346.060510524,4259.13563606622,-361.543945194947
-10353.9877296847,4254.89724213564,-361.55395485403
-10381.1498115497,4241.54850418255,-361.589130696396
-10412.6372439751,4225.4233143998,-361.629655430006
-10420.2067207964,4221.74230305914,-361.639556349009
-10480.714640352,4193.77596900947,-361.720061188449
-10523.3358068891,4175.36376040627,-361.778030275923
-10577.7766252822,4152.72212535422,-361.853138501882
-10886.2611778315,4023.65999684111,-362.288535260682
-10893.4741724092,4020.55863837636,-362.298872456272
-10933.3146115753,4002.64620737468,-362.355650989983
-11014.2323984124,3964.15684608414,-362.470577055659
-11039.7376620348,3951.40991044726,-362.506680441292
-11050.7329862956,3945.72951290578,-362.52216906728
-11088.8695697623,3924.78357847402,-362.57530899359
-11120.953724337,3906.51474445543,-362.619847839483
-11157.3191867472,3885.24471647392,-362.670244173676
-11532.8170982075,3663.48600933565,-363.205656931751
-11586.5708524659,3632.80742593304,-363.285350736305
-11604.2191106361,3622.87755201273,-363.311727536342
-11609.1059551557,3620.2599047491,-363.319117775056
-11643.5113535062,3602.79253506478,-363.371829016927
-11689.7764957195,3578.28139791616,-363.44250268942
-11694.8789408226,3575.67311761697,-363.450376753887
-11740.6837163364,3553.52857019195,-363.52200201419
-11779.7999076224,3535.53078161956,-363.583996654741
-11837.1301295007,3510.63902897983,-363.676203260482
-12317.3974415788,3305.76838497404,-364.474570456121
-12378.6739140274,3280.91688324566,-364.580168739478
-12430.25380721,3260.64848813037,-364.669921082636
-12484.8963165817,3240.33959153682,-364.766119518025
-12557.225551307,3215.26552702271,-364.895187726611
-12779.3825038541,3140.54931445841,-365.298489639279
-12788.6352542788,3137.39344877669,-365.315451974236
-12870.3222123984,3107.06956092547,-365.464648605559
-12875.4453603026,3105.07724255253,-365.474001211617
-12922.1858221935,3085.64271725606,-365.55893712783
-12966.2669296156,3066.41098647267,-365.63897308142
-13012.3730296593,3045.03411312601,-365.722469497051
-13057.7548132857,3023.03374960697,-365.804593498059
-13099.5320838416,3001.61792874871,-365.879998294137
-13116.6541415325,2992.50941198748,-365.910846191479
-13152.5431847429,2972.88971756537,-365.975450276886
-13162.9828084983,2966.98409837303,-365.99419935197
-13228.3057355256,2928.69247297732,-366.111411715339
-13241.6295114832,2920.54316002649,-366.135273956968
-13634.5737638763,2678.74934874255,-366.855595660381
-13709.8822130599,2632.66131723351,-366.99756063441
-13837.4455148182,2554.20252976853,-367.240662364505
-13873.2433852854,2532.36236994062,-367.309585901583
-13884.7734851262,2525.05263735236,-367.33173485399
-13934.757709558,2491.69745480448,-367.427437847697
-13944.6863863942,2484.96632010996,-367.44647407311
-13988.0330778282,2455.10403034046,-367.529663278115
-13995.1001591967,2450.04382163078,-367.543193541947
-14039.0526499979,2417.22098848051,-367.627094897731
-14080.9658201537,2384.78697067714,-367.707117656281
-14088.8961348577,2378.5368872739,-367.722265804577
-14151.339183618,2326.47078887158,-367.841056495656
-14161.8837446884,2317.4540757363,-367.86113684154
-14224.882683622,2260.89474326586,-367.980780749128
-14407.9649521105,2090.83673171127,-368.332988102935
-14418.3922853572,2081.41497925021,-368.353428896442
-14460.2575773306,2044.81257979529,-368.4362033617
-14469.5319251016,2037.21388243015,-368.454769061377
-14489.9069931612,2021.73982375105,-368.496023153128
-14508.0541116919,2008.51752491893,-368.533029308365
-14518.1690658768,2001.36613351673,-368.553759069066
-14523.2013930627,1997.97237882774,-368.56413291261
-14535.0988545167,1990.35909288734,-368.588810107288
-14546.7458887079,1983.18590364105,-368.613085384441
-14554.7180111996,1978.56310454756,-368.62980741088
-14575.3823646056,1967.15044995223,-368.673390346465
-14593.3302707902,1957.8214301484,-368.711494390678
-14605.1314983451,1951.93793286668,-368.73666062145
-14620.1147824436,1944.99414897401,-368.768812676821
-14632.3427119671,1939.57520809084,-368.795159349857
-14642.6064698708,1935.34844433398,-368.8173934443
-14660.1682585064,1928.47649776759,-368.85559100239
-14670.5270823957,1924.66887682208,-368.878222304944
-14685.8158437232,1919.33862443182,-368.911746396411
-14694.7060228823,1916.38247246171,-368.931302177236
-14700.571254653,1914.57020210279,-368.944253021761
-14713.7415237864,1910.84402111052,-368.973458479013
-14730.5707727647,1906.37721953428,-369.010908783801
-14744.2122964801,1903.07762893041,-369.04139628936
-14760.1821700444,1899.47672192894,-369.077204794412
-14766.6739761865,1898.13255324928,-369.091808747559
-14775.8079596945,1896.49730929005,-369.112444487703
-14796.3370564677,1893.25975627547,-369.159003816022
-14813.5536690735,1891.03717542639,-369.198249050592
-14827.728847238,1889.4483461086,-369.230668352309
-14847.3635253287,1887.77893739946,-369.27578403387
-14862.2217800795,1886.75221683945,-369.310035222872
-14884.4122935123,1885.81947220553,-369.361431357892
-14896.0631858521,1885.61713410981,-369.388532432083
-14919.1575953448,1885.75646137786,-369.442475173928
-14961.9445692403,1888.31059123555,-369.543316441425
-14969.4923535291,1888.962193575,-369.561194751437
-14984.8703627428,1890.75449134325,-369.597786261236
-14994.4760820609,1892.17337972615,-369.620750835615
-15022.5284412735,1897.303855281,-369.688194810801
-15022.5284412735,1897.303855281,-369.688194810801
-15046.7783663984,1902.29203139745,-369.746764871426
-15055.8661673165,1904.4600327753,-369.768828448971
-15070.4442914614,1908.2515258988,-369.804344189897
-15087.2076969282,1912.86698131514,-369.845304547868
-15094.0195528667,1914.87542353902,-369.862002436254
-15143.6321302104,1930.84360493817,-369.98426244249
-15189.3230877791,1946.36220616664,-370.097483268357
-15189.3230877791,1946.36220616664,-370.097483268357
-15353.8178256345,2002.07502970814,-370.508066970012
-15373.9981098125,2008.62805088927,-370.558673901876
-15410.3934441936,2019.8794322972,-370.64994220304
-15410.3934441851,2019.87943229724,-370.649942203084
-15451.8368980759,2032.92439888066,-370.754220821764
-15476.8610567454,2040.30184109665,-370.81716879676
-15489.1923712724,2043.7548961509,-370.848168698298
-15495.6556914131,2045.41624104853,-370.864379454823
-15511.8642763431,2049.17808912229,-370.904932879284
-15532.4185525437,2053.61975775666,-370.956315334693
-15561.1551569095,2059.06086172175,-371.028019590314
-15593.9907776416,2064.58433819366,-371.109890629368
-15593.9907776416,2064.58433819366,-371.109890629368
-15616.7403014888,2066.33544200574,-371.166040764704
-15634.89908015,2067.12603531609,-371.210721294129
-15645.7566799929,2067.39214233058,-371.237394505554
-15664.0328439384,2067.22561908526,-371.282134504301
-15674.7010854629,2066.90459236675,-371.308201793635
-15693.8194400646,2065.79485305235,-371.354787578625
-15720.4812793459,2063.17080864806,-371.419501353237
-15740.1040028082,2060.682379063,-371.467021062513
-15749.2240395179,2059.24878922351,-371.489037943209
-15767.8534217364,2055.85775520041,-371.533903510134
-15786.1328763379,2052.01445057602,-371.577814492587
-15797.5797294709,2049.40639466188,-371.605275142856
-15802.7229025027,2048.1007661162,-371.617577414025
-15824.5605367843,2042.13886282636,-371.669727039184
-15853.7510886547,2033.88672097423,-371.739470810612
-16036.0531859696,1977.90278031582,-372.176913955626
-16099.7617604035,1959.96963960546,-372.331631292897
-16099.7617604035,1959.96963961687,-372.33163129186
-16168.877445458,1938.83196117793,-372.499742795067
-16214.0735246085,1925.17170046171,-372.610165596698
-16429.6644921165,1859.21683682768,-373.141469115157
-16471.7283579629,1844.74679587671,-373.245595107715
-16477.3999841565,1842.79574650519,-373.259658510259
-16536.6007723582,1822.52708590062,-373.406817190588
-16545.5654258324,1819.64077101999,-373.429206901055
-16602.0313921656,1802.45021599037,-373.570833293276
-16718.0700563522,1766.65740186414,-373.863461702825
-16724.3261408152,1764.68446249742,-373.879292037812
-16755.0619365738,1754.32452106763,-373.956979553773
-16779.923569519,1745.75774931093,-374.019888880615
-16788.3475587161,1742.7621814151,-374.04120389263
-16791.7280311596,1741.48306198839,-374.049739857245
-16802.7584582674,1737.04277433924,-374.077534035995
-16818.881840604,1730.30711465269,-374.118134470193
-16830.5699452454,1725.25381125534,-374.147550061888
-16835.1680817278,1723.16213719552,-374.159101127368
-16844.3161396508,1718.72139936389,-374.182018570712
-16856.1490095751,1712.71100811106,-374.211614253198
-16863.0681489577,1709.02988901849,-374.228888038427
-16868.9744770041,1705.67296868071,-374.243583390303
-16883.3871457958,1697.08581348601,-374.279367948519
-16897.7437682581,1688.20212727981,-374.314969664208
-16911.9303896541,1679.00717158662,-374.350083785786
